id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2020-691840,2020-10-13,000001,Echange,2000,,,LE GOUTAY,B054,69420,69007,Ampuis,69,,,69007000AE0637,,,,,,,,,,,,,0,,,,,J,jardins,,,211,4.797283,45.48377
2020-691840,2020-10-13,000001,Echange,2000,,,LE GOUTAY,B054,69420,69007,Ampuis,69,,,69007000AE0639,,,,,,,,,,,,,0,,,,,J,jardins,,,1368,4.797962,45.484008
2020-691840,2020-10-13,000001,Echange,2000,,,LE GOUTAY,B054,69420,69007,Ampuis,69,,,69007000AE0642,,,,,,,,,,,,,0,,,,,J,jardins,,,415,4.79748,45.483787
2020-691840,2020-10-13,000001,Echange,2000,,,LE GOUTAY,B054,69420,69007,Ampuis,69,,,69007000AE0645,,,,,,,,,,,,,0,,,,,J,jardins,,,692,4.797084,45.483588
2020-691840,2020-10-13,000001,Echange,2000,,,LE GOUTAY,B054,69420,69007,Ampuis,69,,,69007000AE0647,,,,,,,,,,,,,0,,,,,S,sols,,,3,4.797674,45.483805
2020-691840,2020-10-13,000002,Echange,2000,,,LES SABLES,B089,69420,69007,Ampuis,69,,,69007000AE0369,,,,,,,,,,,,,0,,,,,VE,vergers,,,1129,4.802322,45.481659
2020-691840,2020-10-13,000002,Echange,2000,,,LES SABLES,B089,69420,69007,Ampuis,69,,,69007000AE0381,,,,,,,,,,,,,0,,,,,J,jardins,,,1093,4.80073,45.482751
2020-691894,2020-10-29,000001,Vente,175000,48,,RTE DE ROZIER,0170,69420,69007,Ampuis,69,,,69007000AC0112,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,347,4.816806,45.492797
2020-692055,2020-10-30,000001,Vente,262900,37,,RTE DE LA TAQUIERE,0210,69420,69007,Ampuis,69,,,69007000AE0548,,,,,,,,,,,,,0,1,Maison,86,3,J,jardins,,,700,4.801096,45.487326
2020-692055,2020-10-30,000001,Vente,262900,37,,RTE DE LA TAQUIERE,0210,69420,69007,Ampuis,69,,,69007000AE0548,,,,,,,,,,,,,0,1,Maison,86,3,S,sols,,,479,4.801096,45.487326
2020-692055,2020-10-30,000001,Vente,262900,,,LE GOUTAY,B054,69420,69007,Ampuis,69,,,69007000AE0549,,,,,,,,,,,,,0,,,,,S,sols,,,204,4.801271,45.487308
2020-692546,2020-12-04,000001,Vente,2139400,,,LE VAGNOT,B099,69420,69007,Ampuis,69,,,69007000AD0003,,,,,,,,,,,,,0,,,,,J,jardins,,,1250,4.807633,45.486932
2020-692546,2020-12-04,000001,Vente,2139400,17,,RUE DES MARAICHERS,0036,69420,69007,Ampuis,69,,,69007000AD0004,,,,,,,,,,,,,0,2,Appartement,31,1,S,sols,,,900,4.807849,45.486989
2020-692546,2020-12-04,000001,Vente,2139400,17,,RUE DES MARAICHERS,0036,69420,69007,Ampuis,69,,,69007000AD0004,,,,,,,,,,,,,0,2,Appartement,45,2,S,sols,,,900,4.807849,45.486989
2020-692546,2020-12-04,000001,Vente,2139400,17,,RUE DES MARAICHERS,0036,69420,69007,Ampuis,69,,,69007000AD0004,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,900,4.807849,45.486989
2020-692546,2020-12-04,000001,Vente,2139400,17,,RUE DES MARAICHERS,0036,69420,69007,Ampuis,69,,,69007000AD0004,,,,,,,,,,,,,0,2,Appartement,50,2,S,sols,,,900,4.807849,45.486989
2020-692546,2020-12-04,000001,Vente,2139400,17,,RUE DES MARAICHERS,0036,69420,69007,Ampuis,69,,,69007000AD0004,,,,,,,,,,,,,0,2,Appartement,65,2,S,sols,,,900,4.807849,45.486989
2020-692546,2020-12-04,000001,Vente,2139400,17,,RUE DES MARAICHERS,0036,69420,69007,Ampuis,69,,,69007000AD0004,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,900,4.807849,45.486989
2020-692546,2020-12-04,000001,Vente,2139400,,,BALEYAT,B003,69420,69007,Ampuis,69,,,69007000AH0040,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,898,4.794995,45.495047
2020-692546,2020-12-04,000001,Vente,2139400,,,BALEYAT,B003,69420,69007,Ampuis,69,,,69007000AH0041,,,,,,,,,,,,,0,,,,,VI,vignes,,,1685,4.79476,45.494833
2020-692546,2020-12-04,000001,Vente,2139400,,,BALEYAT,B003,69420,69007,Ampuis,69,,,69007000AH0042,,,,,,,,,,,,,0,,,,,VI,vignes,,,4860,4.793809,45.49464
2020-692546,2020-12-04,000001,Vente,2139400,,,BALEYAT,B003,69420,69007,Ampuis,69,,,69007000AH0043,,,,,,,,,,,,,0,,,,,VI,vignes,,,880,4.79344,45.494445
2020-692546,2020-12-04,000001,Vente,2139400,,,COTE BODIN,B037,69420,69007,Ampuis,69,,,69007000AI0246,,,,,,,,,,,,,0,,,,,VI,vignes,,,1785,4.810402,45.494017
