id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-853267,2016-06-03,000001,Vente,312715,154,,CHE DE COQUERIEUX,0026,69480,69009,Anse,69,,,69009000AR0416,,,,,,,,,,,,,0,1,Maison,159,5,S,sols,,,427,4.70609,45.940449
2016-853312,2016-06-07,000001,Vente,166000,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,5,67.2,,,,,,,,,1,2,Appartement,66,3,,,,,,4.712711,45.945751
2016-853312,2016-06-07,000001,Vente,166000,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712711,45.945751
2016-853360,2016-05-30,000001,Vente,678,,,BOIS D ALIX,B007,69480,69009,Anse,69,,,690090000F0366,,,,,,,,,,,,,0,,,,,B,bois,,,1615,4.670323,45.94228
2016-853361,2016-05-31,000001,Vente en l'état futur d'achèvement,250000,648,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0330,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,241,4.71381,45.930134
2016-853382,2016-05-27,000001,Vente,256000,52,,COUR DES ALOUETTES,0002,69480,69009,Anse,69,,,69009000AI0041,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,372,4.711332,45.935566
2016-853386,2016-06-17,000001,Vente,11254,,,LA GRANGE DU BIEF NORD,B035,69480,69009,Anse,69,,,69009000ZD0164,,,,,,,,,,,,,0,,,,,T,terres,,,8159,4.717421,45.928831
2016-853386,2016-06-17,000001,Vente,11254,,,TROIS CHATELS,B062,69480,69009,Anse,69,,,69009000ZD0166,,,,,,,,,,,,,0,,,,,T,terres,,,14349,4.717383,45.929191
2016-853386,2016-06-17,000001,Vente,11254,,,TROIS CHATELS,B062,69480,69009,Anse,69,,,69009000ZD0170,,,,,,,,,,,,,0,,,,,S,sols,,,563,4.717422,45.928941
2016-853439,2016-06-13,000001,Vente,162300,848,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AK0243,,,,,,,,,,,,,0,1,Maison,40,1,S,sols,,,81,4.719445,45.936762
2016-853442,2016-06-03,000001,Vente,129000,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2016-853442,2016-06-03,000001,Vente,129000,18,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,20,48.55,,,,,,,,,1,2,Appartement,96,0,,,,,,4.718342,45.938243
2016-853513,2016-06-08,000001,Vente,156800,6,B,RUE DE LA BRETACHE,0010,69480,69009,Anse,69,,,69009000AA0246,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,37,4.719959,45.934606
2016-853552,2016-06-20,000002,Vente,100000,576,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0485,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1044,4.716003,45.942231
2016-853565,2016-06-16,000001,Vente,464000,90,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0110,,,,,,,,,,,,,0,1,Maison,214,8,S,sols,,,1148,4.71576,45.939591
2016-853576,2016-06-20,000001,Vente en l'état futur d'achèvement,247500,648,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0333,,,,,,,,,,,,,0,1,Maison,90,2,AB,terrains a bâtir,,,215,4.714617,45.929994
2016-853620,2016-06-13,000001,Vente,210000,41,,COUR DES LEGIONS,0068,69480,69009,Anse,69,,,69009000AC0167,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,693,4.712773,45.930702
2016-853667,2016-07-08,000001,Vente,210000,296,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0220,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,120,0,S,sols,,,772,,
2016-853685,2016-07-01,000001,Vente,125500,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2016-853685,2016-07-01,000001,Vente,125500,94,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,25,50.16,,,,,,,,,1,2,Appartement,50,2,,,,,,4.713205,45.945125
2016-853709,2016-07-07,000001,Vente,218670,18,,RUE DU CHATEAU,0021,69480,69009,Anse,69,,,69009000AA0258,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,44,4.719928,45.935313
2016-853759,2016-06-28,000001,Vente,302300,37,,RUE DE LA TREILLE,0257,69480,69009,Anse,69,,,69009000AC0027,,,,,,,,,,,,,0,1,Maison,156,7,S,sols,,,600,4.708852,45.929469
2016-853762,2016-06-08,000002,Vente,21400,,,CHANSELLE,B018,69480,69009,Anse,69,,,69009000AM0434,,,,,,,,,,,,,0,,,,,S,sols,,,68,4.712869,45.94266
2016-853762,2016-06-08,000002,Vente,21400,,,CHANSELLE,B018,69480,69009,Anse,69,,,69009000AM0437,,,,,,,,,,,,,0,,,,,S,sols,,,50,4.712899,45.942696
2016-853765,2016-06-30,000003,Echange,960,7,,RUE MARTHORET,0095,69480,69009,Anse,69,,,69009000AA0382,,,,,,,,,,,,,0,,,,,S,sols,,,24,4.719449,45.935197
2016-853765,2016-06-30,000004,Echange,960,7,,RUE MARTHORET,0095,69480,69009,Anse,69,,,69009000AA0380,,,,,,,,,,,,,0,,,,,S,sols,,,27,4.719511,45.935282
2016-853773,2016-07-01,000001,Vente,276000,25,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0122,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,76,4.7187,45.935576
2016-853806,2016-07-01,000001,Vente,144000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,59,58.8,,,,,,,,,1,2,Appartement,58,3,,,,,,4.714509,45.934206
2016-853806,2016-07-01,000001,Vente,144000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,128,,129,,,,,,,,2,3,Dépendance,,0,,,,,,4.714509,45.934206
2016-853808,2016-07-07,000002,Vente,325900,427,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0048,,,,,,,,,,,,,0,,,,,S,sols,,,151,4.716012,45.931775
2016-853808,2016-07-07,000002,Vente,325900,427,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0321,,,,,,,,,,,,,0,1,Maison,87,3,AG,terrains d'agrément,PARC,Parc,517,4.716419,45.931699
2016-853808,2016-07-07,000002,Vente,325900,427,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0321,,,,,,,,,,,,,0,1,Maison,87,3,S,sols,,,554,4.716419,45.931699
2016-853810,2016-07-07,000001,Vente,151000,14,,RUE DES MARRONNIERS,0091,69480,69009,Anse,69,,,69009000AK0091,,,,,,,,,,,,,0,1,Maison,85,3,S,sols,,,237,4.721606,45.936861
2016-853960,2016-07-27,000001,Vente,215000,79,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0360,,,5,119.97,6,,,,,,,,2,2,Appartement,137,4,,,,,,4.717101,45.937893
2016-853960,2016-07-27,000001,Vente,215000,79,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0360,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.717101,45.937893
2016-853963,2016-07-07,000002,Vente,1500000,5028,U,AV DE LOSSBURG,0074,69480,69009,Anse,69,,,69009000ZC0247,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,652,0,S,sols,,,2407,4.721419,45.94004
2016-853963,2016-07-07,000002,Vente,1500000,5028,U,AV DE LOSSBURG,0074,69480,69009,Anse,69,,,69009000ZC0247,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,422,0,S,sols,,,2407,4.721419,45.94004
2016-853963,2016-07-07,000002,Vente,1500000,,,PRE CORLUS,B050,69480,69009,Anse,69,,,69009000ZC0261,,,,,,,,,,,,,0,,,,,S,sols,,,3788,4.721824,45.940033
2016-853963,2016-07-07,000002,Vente,1500000,,,PRE CORLUS,B050,69480,69009,Anse,69,,,69009000ZC0312,,,,,,,,,,,,,0,,,,,S,sols,,,50,4.721462,45.939701
2016-853966,2016-07-11,000001,Vente,295450,708,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0297,,,,,,,,,,,,,0,1,Maison,130,5,S,sols,,,264,4.713772,45.92956
2016-853966,2016-07-11,000001,Vente,295450,,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0299,,,,,,,,,,,,,0,,,,,S,sols,,,336,4.713964,45.929572
2016-853983,2016-07-29,000001,Vente,331100,308,,CHE DE LA ROSETTE,0141,69480,69009,Anse,69,,,69009000AR0247,,,,,,,,,,,,,0,1,Maison,101,3,AG,terrains d'agrément,PARC,Parc,1729,4.704027,45.939021
2016-853983,2016-07-29,000001,Vente,331100,308,,CHE DE LA ROSETTE,0141,69480,69009,Anse,69,,,69009000AR0247,,,,,,,,,,,,,0,1,Maison,101,3,S,sols,,,1065,4.704027,45.939021
2016-853987,2016-07-29,000001,Vente,329500,69,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0366,,,,,,,,,,,,,0,1,Maison,150,5,S,sols,,,416,4.716605,45.937745
2016-854012,2016-07-26,000001,Vente,175000,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0315,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,52,4.709054,45.928144
2016-854012,2016-07-26,000001,Vente,175000,33,,RUE DU PRESSOIR,0256,69480,69009,Anse,69,,,69009000AC0318,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,182,0,S,sols,,,189,4.708971,45.928113
2016-854025,2016-08-01,000001,Vente,240250,1449,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0365,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,371,4.71168,45.943563
2016-854063,2016-07-26,000001,Vente en l'état futur d'achèvement,250000,648,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0327,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,246,4.714281,45.930039
2016-854065,2016-07-28,000002,Vente,274900,,,LA DAME BLANCHE,B070,69480,69009,Anse,69,,,69009000AC0340,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,238,4.712649,45.92739
2016-854065,2016-07-28,000002,Vente,274900,,,LA DAME BLANCHE,B070,69480,69009,Anse,69,,,69009000AC0351,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,21,4.712662,45.927444
2016-854067,2016-07-07,000001,Vente,230000,5009,,CHE DU DIVIN,0029,69480,69009,Anse,69,,,69009000ZD0140,,,,,,,,,,,,,0,1,Maison,155,4,S,sols,,,1100,4.721882,45.927726
2016-854067,2016-07-07,000001,Vente,230000,5009,,CHE DU DIVIN,0029,69480,69009,Anse,69,,,69009000ZD0140,,,,,,,,,,,,,0,1,Maison,155,4,J,jardins,POTAG,Jardin potager,602,4.721882,45.927726
2016-854067,2016-07-07,000001,Vente,230000,5009,,CHE DU DIVIN,0029,69480,69009,Anse,69,,,69009000ZD0140,,,,,,,,,,,,,0,1,Maison,155,4,T,terres,,,2688,4.721882,45.927726
2016-854076,2016-07-29,000001,Vente,255100,1504,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2016-854076,2016-07-29,000001,Vente,255100,1504,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,26,,42,94.15,,,,,,,2,2,Appartement,94,4,,,,,,4.71232,45.944295
2016-854076,2016-07-29,000001,Vente,255100,1504,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2016-854116,2016-07-27,000001,Vente,153000,324,,RUE MAURICE UTRILLO,0093,69480,69009,Anse,69,,,69009000AM0227,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710522,45.944818
2016-854116,2016-07-27,000001,Vente,153000,318,,RUE MAURICE UTRILLO,0093,69480,69009,Anse,69,,,69009000AM0227,,,14,59.9,20,,,,,,,,2,2,Appartement,59,3,,,,,,4.710522,45.944818
2016-854125,2016-07-22,000001,Vente,187220,94,,RUE DE LA SCIERIE,0173,69480,69009,Anse,69,,,69009000AK0279,,,3,83.15,,,,,,,,,1,1,Maison,84,4,,,,,,4.718718,45.938946
2016-854161,2016-07-29,000001,Vente,231050,1553,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0338,,,,,,,,,,,,,0,1,Maison,85,4,S,sols,,,282,4.711886,45.944506
2016-854192,2016-08-11,000001,Vente,112950,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,57,41.29,,,,,,,,,1,2,Appartement,41,2,,,,,,4.714509,45.934206
2016-854192,2016-08-11,000001,Vente,112950,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2016-854311,2016-08-10,000001,Vente,113000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0725,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,501,4.707071,45.937197
2016-854312,2016-08-10,000001,Vente,126000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0712,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,570,4.707938,45.936835
2016-854313,2016-08-30,000001,Vente,223600,132,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,2,87.2,,,,,,,,,1,1,Maison,87,4,,,,,,4.712816,45.94464
2016-854315,2016-08-11,000001,Vente,159000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0758,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,697,4.70656,45.934727
2016-854380,2016-09-05,000001,Vente,171800,96,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,19,65.99,,,,,,,,,1,2,Appartement,65,3,,,,,,4.713205,45.945125
2016-854380,2016-09-05,000001,Vente,171800,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2016-854380,2016-09-05,000001,Vente,171800,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0217,,,,,,,,,,,,,0,,,,,S,sols,,,298,,
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0218,,,,,,,,,,,,,0,,,,,T,terres,,,555,,
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0220,,,,,,,,,,,,,0,,,,,T,terres,,,131,,
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0222,,,,,,,,,,,,,0,,,,,T,terres,,,1442,,
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0224,,,,,,,,,,,,,0,,,,,T,terres,,,1574,,
2016-854558,2016-09-16,000001,Vente,180550,68,,RUE DE LA SCIERIE,0173,69480,69009,Anse,69,,,69009000AK0278,,,4,82.68,,,,,,,,,1,1,Maison,82,4,,,,,,4.719016,45.938592
2016-854571,2016-09-19,000001,Vente terrain à bâtir,117000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0706,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,465,4.708012,45.937826
2016-854604,2016-09-23,000001,Vente,46000,2,,RUE DU CHATEAU,0021,69480,69009,Anse,69,,,69009000AA0153,,,28,37,,,,,,,,,1,2,Appartement,38,2,,,,,,4.720689,45.935673
2016-854616,2016-09-20,000001,Vente,201100,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,10,,30,,,,,,,,2,2,Appartement,91,3,,,,,,4.714509,45.934206
2016-854616,2016-09-20,000001,Vente,201100,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,45,,96,,,,,,,,2,3,Dépendance,,0,,,,,,4.714509,45.934206
2016-854626,2016-09-28,000001,Vente,105000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,139,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2016-854626,2016-09-28,000001,Vente,105000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,52,41.29,,,,,,,,,1,2,Appartement,41,2,,,,,,4.714509,45.934206
2016-854661,2016-09-26,000001,Vente,220000,18,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AK0031,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,235,0,S,sols,,,99,4.717698,45.93742
2016-854664,2016-09-29,000001,Vente,203000,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2016-854664,2016-09-29,000001,Vente,203000,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,47,68.64,,,,,,,,,1,2,Appartement,68,3,,,,,,4.710506,45.941996
2016-854664,2016-09-29,000001,Vente,203000,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2016-854685,2016-09-23,000001,Vente,880100,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0003,,,,,,,,,,,,,0,,,,,S,sols,,,155,4.706131,45.928193
2016-854685,2016-09-23,000001,Vente,880100,347,,CHE DES CARRIERES,0210,69480,69009,Anse,69,,,69009000AD0108,,,,,,,,,,,,,0,1,Maison,238,6,S,sols,,,1283,4.706049,45.927829
2016-854685,2016-09-23,000001,Vente,880100,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0109,,,,,,,,,,,,,0,,,,,S,sols,,,273,4.7061,45.927976
2016-854685,2016-09-23,000001,Vente,880100,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0113,,,,,,,,,,,,,0,,,,,S,sols,,,18,4.706238,45.927575
2016-854697,2016-09-21,000001,Vente,180000,576,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0485,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1044,4.716003,45.942231
2016-854727,2016-10-03,000001,Vente,341950,607,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0312,,,,,,,,,,,,,0,1,Maison,130,8,S,sols,,,499,4.715239,45.930355
2016-854737,2016-10-13,000001,Vente,104000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2016-854737,2016-10-13,000001,Vente,104000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,69,,,,,,,,,,1,2,Appartement,41,2,,,,,,4.714509,45.934206
2016-854739,2016-10-05,000001,Vente,158000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0757,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,557,4.706647,45.934921
2016-854744,2016-10-07,000001,Vente,160000,5,,AV JEAN VACHER,0061,69480,69009,Anse,69,,,69009000AK0158,,,1,,,,,,,,,,1,2,Appartement,140,6,,,,,,4.722585,45.936287
2016-854744,2016-10-07,000001,Vente,160000,5,,AV JEAN VACHER,0061,69480,69009,Anse,69,,,69009000AK0158,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.722585,45.936287
2016-854744,2016-10-07,000001,Vente,160000,5,,AV JEAN VACHER,0061,69480,69009,Anse,69,,,69009000AK0158,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.722585,45.936287
2016-854774,2016-10-11,000001,Vente,125000,100,,IMP GRANGE BARONNA,0012,69480,69009,Anse,69,,,69009000AI0422,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,405,4.709991,45.9385
2016-854781,2016-10-07,000001,Vente,243650,359,,CHE D AIGUE,0001,69480,69009,Anse,69,,,69009000AR0632,,,,,,,,,,,,,0,1,Maison,81,5,S,sols,,,526,4.707504,45.933645
2016-854781,2016-10-07,000001,Vente,243650,359,,CHE D AIGUE,0001,69480,69009,Anse,69,,,69009000AR0633,,,,,,,,,,,,,0,,,,,S,sols,,,81,4.707658,45.933602
2016-854800,2016-10-07,000001,Vente,142000,100,,IMP GRANGE BARONNA,0012,69480,69009,Anse,69,,,69009000AI0425,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,491,4.709758,45.938762
2016-854810,2016-10-17,000001,Vente,129500,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2016-854810,2016-10-17,000001,Vente,129500,18,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,42,50.6,,,,,,,,,1,2,Appartement,50,2,,,,,,4.718342,45.938243
2016-854811,2016-10-11,000001,Vente,145000,,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0050,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1054,4.71682,45.931955
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0338,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,508,4.710886,45.939569
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0339,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,468,4.711237,45.939536
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0340,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,703,4.710891,45.939427
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0341,,,,,,,,,,,,,0,,,,,S,sols,,,115,4.709787,45.93971
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0342,,,,,,,,,,,,,0,,,,,S,sols,,,934,4.710672,45.939571
2016-854813,2016-10-13,000001,Vente,,,,IMP DU BANCILLON,0219,69480,69009,Anse,69,,,69009000AI0343,,,,,,,,,,,,,0,,,,,S,sols,,,273,4.709381,45.939913
2016-854847,2016-10-18,000001,Vente,220500,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0228,,,,,,,,,,,,,0,,,,,T,terres,,,8820,,
2016-854851,2016-10-07,000001,Vente,274000,212,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0376,,,,,,,,,,,,,0,1,Maison,102,4,S,sols,,,252,4.709951,45.940763
2016-854851,2016-10-07,000001,Vente,274000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0386,,,,,,,,,,,,,0,,,,,S,sols,,,15,4.709949,45.940699
2016-854885,2016-10-07,000001,Vente,278000,326,,RUE DU GAMAY,0266,69480,69009,Anse,69,,,69009000AR0740,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,514,4.707781,45.934964
2016-854890,2016-10-28,000001,Vente,198800,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,4,87.22,,,,,,,,,1,2,Appartement,87,4,,,,,,4.718342,45.938243
2016-854890,2016-10-28,000001,Vente,198800,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2016-854896,2016-10-14,000001,Vente,382200,228,,CHE DU RONCHET,0129,69480,69009,Anse,69,,,69009000AR0125,,,,,,,,,,,,,0,1,Maison,78,3,S,sols,,,1059,4.694119,45.94054
2016-854896,2016-10-14,000001,Vente,382200,,,LE RONCHET,B054,69480,69009,Anse,69,,,69009000AR0126,,,,,,,,,,,,,0,,,,,P,prés,,,760,4.694694,45.940435
2016-854896,2016-10-14,000001,Vente,382200,,,LE RONCHET,B054,69480,69009,Anse,69,,,69009000AR0127,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1803,4.694401,45.940578
2016-854896,2016-10-14,000001,Vente,382200,,,LE RONCHET,B054,69480,69009,Anse,69,,,69009000AR0128,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,897,4.694822,45.940784
2016-854896,2016-10-14,000001,Vente,382200,,,LE RONCHET,B054,69480,69009,Anse,69,,,69009000AR0129,,,,,,,,,,,,,0,,,,,S,sols,,,555,4.694274,45.9408
2016-854920,2016-10-13,000001,Vente,231450,631,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0312,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,456,4.711073,45.941176
2016-854920,2016-10-13,000001,Vente,231450,635,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0315,,,,,,,,,,,,,0,,,,,S,sols,,,38,4.711025,45.941151
2016-854988,2016-10-20,000002,Vente,163000,,,LE JONCHAY,B040,69480,69009,Anse,69,,,69009000AH0340,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,970,4.709237,45.935111
2016-855050,2016-11-02,000001,Vente,164500,92,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,9,65.75,,,,,,,,,1,2,Appartement,65,3,,,,,,4.713205,45.945125
2016-855050,2016-11-02,000001,Vente,164500,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2016-855082,2016-10-26,000001,Vente,92000,5001,E,IMP DE LA GRAVIERE,0051,69480,69009,Anse,69,,,69009000AK0120,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,85,4.721903,45.93741
2016-855082,2016-10-26,000001,Vente,92000,,,LE BOURG NORD,B066,69480,69009,Anse,69,,,69009000AK0320,,,,,,,,,,,,,0,,,,,S,sols,,,133,4.721924,45.937276
